
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Fri Sep 30 2022,SPXW220930C04430000,342.76,0,174.3,175.7,0,0.2343,0.423,0.0006,87,4430.00,SPXW220930P04430000,281.36,18.06,340.2,342.9,1,0.1925,-0.5764,0.0006,10
Fri Sep 30 2022,SPXW220930C04435000,0,0,171.7,173.1,0,0.2335,0.4195,0.0006,0,4435.00,SPXW220930P04435000,213.4,0,342.6,345.3,0,0.1915,-0.5799,0.0006,1
Fri Sep 30 2022,SPXW220930C04440000,279.33,0,169.1,170.6,0,0.2327,0.4161,0.0006,4,4440.00,SPXW220930P04440000,210.9,0,345,347.7,0,0.1907,-0.5834,0.0006,5
Fri Sep 30 2022,SPXW220930C04445000,0,0,166.6,168,0,0.2319,0.4126,0.0006,0,4445.00,SPXW220930P04445000,258.39,0,347.4,350.1,0,0.1897,-0.5868,0.0006,23
Fri Sep 30 2022,SPXW220930C04450000,181.6,-41.6,164,165.4,125,0.2311,0.4091,0.0006,392,4450.00,SPXW220930P04450000,336.45,65.4,349.8,352.5,3,0.1888,-0.5904,0.0006,430
Fri Sep 30 2022,SPXW220930C04455000,0,0,161.5,162.9,0,0.2302,0.4056,0.0006,0,4455.00,SPXW220930P04455000,236.8,0,352.2,355,0,0.1879,-0.5939,0.0006,26
Fri Sep 30 2022,SPXW220930C04460000,0,0,159,160.4,0,0.2294,0.402,0.0006,0,4460.00,SPXW220930P04460000,243.07,0,354.7,357.4,0,0.1869,-0.5974,0.0006,2
Fri Sep 30 2022,SPXW220930C04465000,0,0,156.5,157.9,0,0.2286,0.3985,0.0006,0,4465.00,SPXW220930P04465000,258.9,0,357.2,359.9,0,0.186,-0.6009,0.0006,10
Fri Sep 30 2022,SPXW220930C04470000,236.4,0,154,155.4,0,0.2278,0.395,0.0006,2,4470.00,SPXW220930P04470000,0,0,359.7,362.4,0,0.185,-0.6045,0.0006,0
Fri Sep 30 2022,SPXW220930C04475000,174,-34.4,151.5,152.9,2,0.227,0.3914,0.0006,22,4475.00,SPXW220930P04475000,299.3,0,362.2,364.9,0,0.1841,-0.6081,0.0006,119
Fri Sep 30 2022,SPXW220930C04480000,0,0,149.1,150.5,0,0.2262,0.3878,0.0006,0,4480.00,SPXW220930P04480000,263.8,0,364.7,367.4,0,0.1831,-0.6116,0.0006,2
Fri Sep 30 2022,SPXW220930C04485000,0,0,146.7,148,0,0.2254,0.3842,0.0006,0,4485.00,SPXW220930P04485000,0,0,367.2,369.9,0,0.1822,-0.6152,0.0006,10
Fri Sep 30 2022,SPXW220930C04490000,0,0,144.3,145.6,0,0.2246,0.3806,0.0006,0,4490.00,SPXW220930P04490000,357.4,70.1,369.8,372.5,4,0.1812,-0.6188,0.0006,31
Fri Sep 30 2022,SPXW220930C04495000,0,0,141.9,143.2,0,0.2238,0.377,0.0006,0,4495.00,SPXW220930P04495000,374.17,84.37,372.4,375.1,2,0.1802,-0.6224,0.0006,8
Fri Sep 30 2022,SPXW220930C04500000,168.62,-24.58,139.5,140.8,200,0.223,0.3734,0.0006,4210,4500.00,SPXW220930P04500000,353.58,61.63,375,377.7,1,0.1793,-0.6261,0.0006,806
Fri Sep 30 2022,SPXW220930C04505000,158.3,-32.1,137.1,138.4,16,0.2222,0.3697,0.0006,59,4505.00,SPXW220930P04505000,268.06,0,377.6,380.3,0,0.1783,-0.6297,0.0006,1
Fri Sep 30 2022,SPXW220930C04510000,208,0,134.8,136.1,0,0.2214,0.3661,0.0006,251,4510.00,SPXW220930P04510000,288.88,0,380.2,382.9,0,0.1773,-0.6334,0.0006,1
Fri Sep 30 2022,SPXW220930C04515000,205.1,0,132.5,133.8,0,0.2206,0.3625,0.0006,1,4515.00,SPXW220930P04515000,0,0,382.9,385.6,0,0.1763,-0.637,0.0006,0
Fri Sep 30 2022,SPXW220930C04520000,214.5,0,130.2,131.5,0,0.2198,0.3588,0.0006,10,4520.00,SPXW220930P04520000,262.85,0,385.6,388.3,0,0.1753,-0.6406,0.0006,2
Fri Sep 30 2022,SPXW220930C04525000,273.8,0,127.9,129.2,0,0.219,0.3551,0.0006,707,4525.00,SPXW220930P04525000,285.58,0,388.3,390.9,0,0.1742,-0.6443,0.0006,227
Fri Sep 30 2022,SPXW220930C04530000,210.9,0,125.7,126.9,0,0.2182,0.3514,0.0006,18,4530.00,SPXW220930P04530000,246.23,0,391,393.6,0,0.1732,-0.648,0.0006,13
Fri Sep 30 2022,SPXW220930C04535000,0,0,123.4,124.7,0,0.2173,0.3478,0.0006,0,4535.00,SPXW220930P04535000,0,0,393.7,396.4,0,0.1722,-0.6517,0.0006,0
Fri Sep 30 2022,SPXW220930C04540000,0,0,121.2,122.5,0,0.2166,0.344,0.0006,0,4540.00,SPXW220930P04540000,364.41,54.86,395.9,399.9,2,0.1712,-0.6554,0.0006,0
Fri Sep 30 2022,SPXW220930C04545000,232.71,0,119,120.3,0,0.2157,0.3404,0.0006,2,4545.00,SPXW220930P04545000,0,0,398.6,402.6,0,0.1704,-0.6591,0.0006,20
Fri Sep 30 2022,SPXW220930C04550000,200.2,0,116.8,118.1,0,0.215,0.3366,0.0006,106,4550.00,SPXW220930P04550000,275.87,0,401.4,405.4,0,0.1691,-0.6628,0.0006,537
Fri Sep 30 2022,SPXW220930C04555000,0,0,114.7,115.9,0,0.2142,0.3329,0.0006,0,4555.00,SPXW220930P04555000,0,0,404.2,408.2,0,0.168,-0.6665,0.0006,0
Fri Sep 30 2022,SPXW220930C04560000,190.6,0,112.6,113.8,0,0.2133,0.3292,0.0006,22,4560.00,SPXW220930P04560000,291.67,0,407,411,0,0.1669,-0.6702,0.0006,2
Fri Sep 30 2022,SPXW220930C04565000,148,0,110.5,111.7,0,0.2126,0.3255,0.0006,20,4565.00,SPXW220930P04565000,352.85,32.25,409.8,413.9,2,0.1659,-0.6739,0.0006,1
Fri Sep 30 2022,SPXW220930C04570000,109.75,-46.1,108.4,109.6,2,0.2118,0.3218,0.0006,7,4570.00,SPXW220930P04570000,266.05,0,411.1,419.4,0,0.1648,-0.6776,0.0006,3
Fri Sep 30 2022,SPXW220930C04575000,106.9,-46.05,106.3,107.5,11,0.211,0.318,0.0006,291,4575.00,SPXW220930P04575000,401.06,75.66,414,422.3,7,0.1635,-0.6814,0.0006,64
Fri Sep 30 2022,SPXW220930C04580000,115.2,-35.5,104.3,105.4,13,0.2102,0.3143,0.0006,27,4580.00,SPXW220930P04580000,269.94,0,416.6,425.3,0,0.1624,-0.6851,0.0006,11
Fri Sep 30 2022,SPXW220930C04585000,138.3,0,102.2,103.4,0,0.2094,0.3106,0.0006,18,4585.00,SPXW220930P04585000,0,0,419.8,428.2,0,0.1613,-0.6889,0.0006,0
Fri Sep 30 2022,SPXW220930C04590000,0,0,100.2,101.4,0,0.2086,0.3068,0.0006,0,4590.00,SPXW220930P04590000,274.1,0,422.7,431.2,0,0.1601,-0.6926,0.0006,4
Fri Sep 30 2022,SPXW220930C04595000,153.93,0,98.3,99.4,0,0.2079,0.3032,0.0006,9,4595.00,SPXW220930P04595000,0,0,425.6,434.2,0,0.1589,-0.6963,0.0006,0
Fri Sep 30 2022,SPXW220930C04600000,110.87,-29.83,96.3,97.5,2,0.2071,0.2994,0.0006,574,4600.00,SPXW220930P04600000,314.22,0,428.6,437.3,0,0.1577,-0.7,0.0006,1134
Fri Sep 30 2022,SPXW220930C04605000,111.1,-27.15,94.4,95.5,12,0.2063,0.2957,0.0006,7,4605.00,SPXW220930P04605000,294.6,0,431.4,440.2,0,0.1565,-0.7037,0.0006,7
Fri Sep 30 2022,SPXW220930C04610000,106.02,-29.83,92.5,93.6,27,0.2056,0.292,0.0006,0,4610.00,SPXW220930P04610000,0,0,434.6,443.4,0,0.1554,-0.7074,0.0006,0
Fri Sep 30 2022,SPXW220930C04615000,106.91,-26.49,90.6,91.7,4,0.2048,0.2883,0.0006,19,4615.00,SPXW220930P04615000,333.1,0,437.7,446.4,0,0.1541,-0.7112,0.0006,7
Fri Sep 30 2022,SPXW220930C04620000,103.27,-27.78,88.7,89.9,17,0.204,0.2846,0.0006,8,4620.00,SPXW220930P04620000,0,0,440.7,449.6,0,0.1529,-0.7149,0.0006,0
Fri Sep 30 2022,SPXW220930C04625000,96.9,-31.5,86.9,88,210,0.2032,0.2808,0.0006,142,4625.00,SPXW220930P04625000,395.87,45.32,443.8,452.6,2,0.1516,-0.7186,0.0006,49
Fri Sep 30 2022,SPXW220930C04630000,99.17,-26.58,85.1,86.2,4,0.2025,0.2772,0.0006,11,4630.00,SPXW220930P04630000,396.8,43.7,446.7,455.9,6,0.1503,-0.7223,0.0006,8
Fri Sep 30 2022,SPXW220930C04635000,0,0,83.3,84.4,0,0.2017,0.2735,0.0006,0,4635.00,SPXW220930P04635000,306,0,450,459,0,0.1492,-0.726,0.0006,34
Fri Sep 30 2022,SPXW220930C04640000,143.58,0,81.5,82.6,0,0.201,0.2697,0.0006,5,4640.00,SPXW220930P04640000,338.8,0,453.2,462.2,0,0.1478,-0.7297,0.0006,1
Fri Sep 30 2022,SPXW220930C04645000,136.8,0,79.8,80.9,0,0.2001,0.2661,0.0006,10,4645.00,SPXW220930P04645000,313.6,0,456.1,465.5,0,0.1464,-0.7333,0.0006,21
Fri Sep 30 2022,SPXW220930C04650000,130.5,0,78.1,79.2,0,0.1994,0.2625,0.0006,777,4650.00,SPXW220930P04650000,363.18,0,459.6,468.7,0,0.1451,-0.737,0.0006,126
Fri Sep 30 2022,SPXW220930C04655000,107.3,0,76.4,77.5,0,0.1986,0.2588,0.0006,36,4655.00,SPXW220930P04655000,355.2,0,462.8,472,0,0.1439,-0.7406,0.0006,6
Fri Sep 30 2022,SPXW220930C04660000,94.51,-17.69,74.7,75.8,5,0.1979,0.2551,0.0006,362,4660.00,SPXW220930P04660000,367.61,0,466.1,475.3,0,0.1424,-0.7443,0.0006,7
Fri Sep 30 2022,SPXW220930C04665000,125.6,0,73.1,74.2,0,0.1972,0.2515,0.0006,11,4665.00,SPXW220930P04665000,329.6,0,469.3,478.6,0,0.1413,-0.7479,0.0006,14
Fri Sep 30 2022,SPXW220930C04670000,90.78,-17.72,71.5,72.5,24,0.1964,0.2479,0.0006,5,4670.00,SPXW220930P04670000,373.7,0,472.6,482,0,0.1397,-0.7516,0.0006,21
Fri Sep 30 2022,SPXW220930C04675000,123.4,0,69.9,70.9,0,0.1957,0.2443,0.0006,206,4675.00,SPXW220930P04675000,317.17,0,476.5,485.4,0,0.1383,-0.7552,0.0006,22
Fri Sep 30 2022,SPXW220930C04680000,105.17,0,68.3,69.4,0,0.195,0.2407,0.0006,16,4680.00,SPXW220930P04680000,355.61,0,479.3,488.9,0,0.1369,-0.7587,0.0006,1
Fri Sep 30 2022,SPXW220930C04685000,103.16,0,66.8,67.8,0,0.1943,0.2371,0.0006,237,4685.00,SPXW220930P04685000,0,0,482.7,492.2,0,0.1355,-0.7623,0.0006,0
Fri Sep 30 2022,SPXW220930C04690000,137.7,0,65.3,66.3,0,0.1936,0.2336,0.0006,24,4690.00,SPXW220930P04690000,0,0,486.7,495.7,0,0.1339,-0.7659,0.0006,0
Fri Sep 30 2022,SPXW220930C04695000,90.4,0,63.8,64.8,0,0.1928,0.23,0.0006,15,4695.00,SPXW220930P04695000,0,0,490.1,499.2,0,0.1321,-0.7694,0.0006,0
Fri Sep 30 2022,SPXW220930C04700000,119.52,0,62.3,63.3,0,0.1921,0.2265,0.0006,359,4700.00,SPXW220930P04700000,320.05,0,493.6,502.7,0,0.1305,-0.773,0.0006,90
Fri Sep 30 2022,SPXW220930C04705000,111.79,0,60.9,61.9,0,0.1914,0.223,0.0006,326,4705.00,SPXW220930P04705000,0,0,496.5,506.2,0,0.1289,-0.7764,0.0006,0
Fri Sep 30 2022,SPXW220930C04710000,104.53,0,59.5,60.5,0,0.1907,0.2196,0.0006,99,4710.00,SPXW220930P04710000,370.58,0,500.6,509.7,0,0.1269,-0.7799,0.0006,1
Fri Sep 30 2022,SPXW220930C04715000,98.6,0,58.1,59.1,0,0.1901,0.2161,0.0006,14,4715.00,SPXW220930P04715000,0,0,504.1,513.4,0,0.1251,-0.7833,0.0006,0
Fri Sep 30 2022,SPXW220930C04720000,115.49,0,56.7,57.7,0,0.1893,0.2126,0.0006,20,4720.00,SPXW220930P04720000,0,0,507.7,516.9,0,0.1234,-0.7868,0.0006,0
Fri Sep 30 2022,SPXW220930C04725000,71.52,-15.08,55.4,56.3,17,0.1887,0.2092,0.0006,103,4725.00,SPXW220930P04725000,377.54,0,510.6,520.6,0,0.1213,-0.7903,0.0006,31
Fri Sep 30 2022,SPXW220930C04730000,107.35,0,54.1,55,0,0.188,0.2058,0.0006,79,4730.00,SPXW220930P04730000,364.6,0,515,524.3,0,0.1191,-0.7936,0.0006,1
Fri Sep 30 2022,SPXW220930C04735000,85.8,0,52.8,53.7,0,0.1873,0.2025,0.0006,16,4735.00,SPXW220930P04735000,0,0,518.6,527.9,0,0.1173,-0.797,0.0006,0
Fri Sep 30 2022,SPXW220930C04740000,117.22,0,51.5,52.5,0,0.1867,0.1992,0.0006,4,4740.00,SPXW220930P04740000,0,0,522.3,531.7,0,0.115,-0.8003,0.0006,0
Fri Sep 30 2022,SPXW220930C04745000,116.8,0,50.3,51.2,0,0.1861,0.1958,0.0006,13,4745.00,SPXW220930P04745000,374.42,0,526,535.4,0,0.1128,-0.8036,0.0006,10
Fri Sep 30 2022,SPXW220930C04750000,63.79,-13.91,49.1,50,17,0.1854,0.1926,0.0006,482,4750.00,SPXW220930P04750000,453.51,29.71,529.7,539.2,2,0.1102,-0.8068,0.0006,80
Fri Sep 30 2022,SPXW220930C04755000,95.09,0,47.9,48.8,0,0.1848,0.1894,0.0006,20,4755.00,SPXW220930P04755000,391.38,0,533.4,543,0,0.1073,-0.8101,0.0006,1
Fri Sep 30 2022,SPXW220930C04760000,78.36,0,46.7,47.6,0,0.1841,0.1861,0.0005,26,4760.00,SPXW220930P04760000,379.16,0,537.2,546.8,0,0.104,-0.8134,0.0005,35
Fri Sep 30 2022,SPXW220930C04765000,0,0,45.6,46.5,0,0.1835,0.183,0.0005,0,4765.00,SPXW220930P04765000,0,0,541,550.6,0,0.0998,-0.8165,0.0005,0
Fri Sep 30 2022,SPXW220930C04770000,0,0,44.5,45.3,0,0.183,0.1798,0.0005,0,4770.00,SPXW220930P04770000,0,0,544.8,554.5,0,0.0968,-0.8197,0.0005,0
Fri Sep 30 2022,SPXW220930C04775000,52.08,-17.32,43.4,44.2,8,0.1824,0.1766,0.0005,259,4775.00,SPXW220930P04775000,399.82,0,548.7,558.4,0,0.0916,-0.8228,0.0005,129
Fri Sep 30 2022,SPXW220930C04780000,94.62,0,42.3,43.2,0,0.1818,0.1736,0.0005,18,4780.00,SPXW220930P04780000,0,0,552.6,562.3,0,0.0857,-0.8258,0.0005,0
Fri Sep 30 2022,SPXW220930C04785000,74.62,0,41.2,42.1,0,0.1812,0.1704,0.0005,1,4785.00,SPXW220930P04785000,426.77,0,556.5,566.3,0,0.0749,-0.829,0.0005,4
Fri Sep 30 2022,SPXW220930C04790000,72.69,0,40.2,41.1,0,0.1807,0.1675,0.0005,13,4790.00,SPXW220930P04790000,0,0,560.3,570.3,0,0.001,-0.832,0.0005,0
Fri Sep 30 2022,SPXW220930C04795000,71.47,0,39.2,40.1,0,0.1801,0.1645,0.0005,1,4795.00,SPXW220930P04795000,433.38,0,564.3,574.3,0,0.001,-0.835,0.0005,3
Fri Sep 30 2022,SPXW220930C04800000,88.3,0,38.2,39.1,0,0.1796,0.1615,0.0005,1084,4800.00,SPXW220930P04800000,366.97,0,568.2,578.3,0,0.001,-0.8379,0.0005,109
Fri Sep 30 2022,SPXW220930C04805000,96.1,0,37.3,38.1,0,0.179,0.1586,0.0005,7,4805.00,SPXW220930P04805000,0,0,572.2,582.3,0,0.001,-0.8408,0.0005,0
Fri Sep 30 2022,SPXW220930C04810000,118.8,0,36.3,37.2,0,0.1785,0.1557,0.0005,9,4810.00,SPXW220930P04810000,426.38,0,576.3,586.3,0,0.001,-0.8437,0.0005,1
Fri Sep 30 2022,SPXW220930C04815000,116.77,0,35.4,36.3,0,0.178,0.1529,0.0005,2,4815.00,SPXW220930P04815000,0,0,580.3,590.4,0,0.001,-0.8465,0.0005,0
Fri Sep 30 2022,SPXW220930C04820000,114.54,0,34.5,35.4,0,0.1774,0.1501,0.0005,14,4820.00,SPXW220930P04820000,0,0,584.4,593.7,0,0.001,-0.8494,0.0005,0
Fri Sep 30 2022,SPXW220930C04825000,112,0,33.7,34.5,0,0.1769,0.1474,0.0005,184,4825.00,SPXW220930P04825000,610.1,0,588.5,598.6,0,0.001,-0.8521,0.0005,72
Fri Sep 30 2022,SPXW220930C04830000,0,0,32.8,33.6,0,0.1765,0.1445,0.0005,0,4830.00,SPXW220930P04830000,0,0,592.6,602.7,0,0.001,-0.8549,0.0005,0
Fri Sep 30 2022,SPXW220930C04835000,0,0,32,32.8,0,0.176,0.1419,0.0005,0,4835.00,SPXW220930P04835000,0,0,596.7,606,0,0.001,-0.8575,0.0005,0
Fri Sep 30 2022,SPXW220930C04840000,65.4,0,31.2,32,0,0.1755,0.1393,0.0005,41,4840.00,SPXW220930P04840000,0,0,600.9,611.1,0,0.001,-0.8601,0.0005,0
Fri Sep 30 2022,SPXW220930C04845000,56.34,0,30.4,31.2,0,0.175,0.1367,0.0005,20,4845.00,SPXW220930P04845000,0,0,605,615.3,0,0.001,-0.8628,0.0005,0
Fri Sep 30 2022,SPXW220930C04850000,41.13,-7.32,29.6,30.4,2,0.1747,0.134,0.0005,1320,4850.00,SPXW220930P04850000,469.64,0,609.2,619.5,0,0.001,-0.8654,0.0005,243
Fri Sep 30 2022,SPXW220930C04860000,58.2,0,28.2,28.9,0,0.1738,0.1291,0.0004,38,4860.00,SPXW220930P04860000,0,0,617.5,627.1,0,0,-0.8703,0.0004,0
Fri Sep 30 2022,SPXW220930C04870000,64.5,0,26.7,27.5,0,0.1728,0.1241,0.0004,39,4870.00,SPXW220930P04870000,0,0,626,636.6,0,0,-0.8753,0.0004,0
Fri Sep 30 2022,SPXW220930C04875000,64.1,0,26.1,26.8,0,0.1726,0.1218,0.0004,155,4875.00,SPXW220930P04875000,608.88,0,630.2,640.8,0,0,-0.8776,0.0004,70
Fri Sep 30 2022,SPXW220930C04880000,31.52,-10.08,25.4,26.1,2,0.1719,0.1194,0.0004,43,4880.00,SPXW220930P04880000,478.41,0,634.5,644.3,0,0,-0.88,0.0004,1
Fri Sep 30 2022,SPXW220930C04890000,29.46,-10.04,24.1,24.8,2,0.1712,0.1148,0.0004,44,4890.00,SPXW220930P04890000,0,0,643.1,653,0,0.02,-0.8847,0.0004,0
Fri Sep 30 2022,SPXW220930C04900000,28.07,-9.48,22.9,23.6,253,0.1705,0.1104,0.0004,1297,4900.00,SPXW220930P04900000,487.03,0,651.8,662.6,0,0.02,-0.8891,0.0004,80
Fri Sep 30 2022,SPXW220930C04910000,63,0,21.8,22.4,0,0.1698,0.1061,0.0004,19,4910.00,SPXW220930P04910000,0,0,660.5,671.4,0,0.02,-0.8933,0.0004,0
Fri Sep 30 2022,SPXW220930C04920000,0,0,20.7,21.3,0,0.1691,0.102,0.0004,0,4920.00,SPXW220930P04920000,0,0,668.4,680.3,0,0.02,-0.8975,0.0004,0
Fri Sep 30 2022,SPXW220930C04925000,44.55,0,20.1,20.8,0,0.1688,0.0999,0.0004,67,4925.00,SPXW220930P04925000,492.66,0,672.8,684.8,0,0.02,-0.8996,0.0004,31
Fri Sep 30 2022,SPXW220930C04930000,26.1,-6.1,19.6,20.3,2,0.1685,0.098,0.0004,0,4930.00,SPXW220930P04930000,0,0,678.1,689.3,0,0.02,-0.9015,0.0004,0
Fri Sep 30 2022,SPXW220930C04940000,0,0,18.6,19.3,0,0.1679,0.0941,0.0004,0,4940.00,SPXW220930P04940000,525.3,0,687.2,698.2,0,0.02,-0.9054,0.0004,1
Fri Sep 30 2022,SPXW220930C04950000,23.56,-5.44,17.7,18.3,12,0.1674,0.0903,0.0004,403,4950.00,SPXW220930P04950000,483.33,0,696.1,707.2,0,0.02,-0.9091,0.0004,84
Fri Sep 30 2022,SPXW220930C04960000,0,0,16.8,17.4,0,0.1668,0.0867,0.0004,0,4960.00,SPXW220930P04960000,0,0,704.1,716.3,0,0.02,-0.9127,0.0004,0
Fri Sep 30 2022,SPXW220930C04970000,0,0,15.9,16.6,0,0.1663,0.0832,0.0003,0,4970.00,SPXW220930P04970000,0,0,713.1,725.4,0,0.02,-0.9162,0.0003,0
Fri Sep 30 2022,SPXW220930C04975000,41.85,0,15.5,16.1,0,0.1661,0.0814,0.0003,770,4975.00,SPXW220930P04975000,550.6,0,717.7,730,0,0.02,-0.918,0.0003,36
Fri Sep 30 2022,SPXW220930C04980000,0,0,15.1,15.7,0,0.1658,0.0798,0.0003,0,4980.00,SPXW220930P04980000,0,0,722.3,734.5,0,0.02,-0.9197,0.0003,0
Fri Sep 30 2022,SPXW220930C04990000,51.92,0,14.3,15,0,0.1654,0.0766,0.0003,2,4990.00,SPXW220930P04990000,0,0,731.3,743.7,0,0.02,-0.9228,0.0003,0
Fri Sep 30 2022,SPXW220930C05000000,16.34,-6.01,13.6,14.2,77,0.1649,0.0734,0.0003,744,5000.00,SPXW220930P05000000,583.02,0,740.5,753,0,0.02,-0.926,0.0003,30
Fri Sep 30 2022,SPXW220930C05010000,0,0,12.9,13.5,0,0.1645,0.0704,0.0003,0,5010.00,SPXW220930P05010000,0,0,749.6,762.3,0,0.02,-0.929,0.0003,0
Fri Sep 30 2022,SPXW220930C05020000,26.5,0,12.3,12.8,0,0.1642,0.0675,0.0003,10,5020.00,SPXW220930P05020000,0,0,759,771.5,0,0.02,-0.9319,0.0003,0
Fri Sep 30 2022,SPXW220930C05025000,17.9,-1.7,11.9,12.5,10,0.1639,0.066,0.0003,131,5025.00,SPXW220930P05025000,577.3,0,763.6,776.2,0,0.02,-0.9334,0.0003,37
Fri Sep 30 2022,SPXW220930C05030000,0,0,11.6,12.2,0,0.1637,0.0647,0.0003,0,5030.00,SPXW220930P05030000,0,0,768.9,780.2,0,0.02,-0.9348,0.0003,0
Fri Sep 30 2022,SPXW220930C05050000,14.2,-3,10.5,11,12,0.163,0.0595,0.0003,250,5050.00,SPXW220930P05050000,771.31,0,786.9,799.5,0,0.02,-0.94,0.0003,3
Fri Sep 30 2022,SPXW220930C05075000,10.9,-4.2,9.2,9.7,35,0.1621,0.0534,0.0002,112,5075.00,SPXW220930P05075000,755.07,0,810.4,823.1,0,0.02,-0.946,0.0002,76
Fri Sep 30 2022,SPXW220930C05100000,15.6,0,8,8.5,0,0.1615,0.0478,0.0002,299,5100.00,SPXW220930P05100000,795.45,0,834.3,846.5,0,0.02,-0.9517,0.0002,73
Fri Sep 30 2022,SPXW220930C05125000,18,0,7,7.5,0,0.1609,0.0428,0.0002,90,5125.00,SPXW220930P05125000,909.08,0,858,870.5,0,0.02,-0.9566,0.0002,74
Fri Sep 30 2022,SPXW220930C05150000,7.3,-2.95,6.1,6.6,2,0.1602,0.0382,0.0002,71,5150.00,SPXW220930P05150000,631.93,0,881.8,894.6,0,0.02,-0.9612,0.0002,74
Fri Sep 30 2022,SPXW220930C05175000,16,0,5.4,5.8,0,0.1599,0.0343,0.0002,185,5175.00,SPXW220930P05175000,0,0,905.8,918.9,0,0.02,-0.9651,0.0002,101
Fri Sep 30 2022,SPXW220930C05200000,10.46,0,4.7,5.1,0,0.1592,0.0306,0.0002,506,5200.00,SPXW220930P05200000,0,0,929.9,943.2,0,0.02,-0.9688,0.0002,126
Fri Sep 30 2022,SPXW220930C05225000,5.1,-1.85,4.1,4.5,5,0.1588,0.0274,0.0001,159,5225.00,SPXW220930P05225000,781.71,0,954,967.6,0,0.02,-0.9721,0.0001,27
Fri Sep 30 2022,SPXW220930C05250000,3.9,-2.2,3.6,4,1,0.1585,0.0245,0.0001,454,5250.00,SPXW220930P05250000,799.59,0,978.1,992.1,0,0.02,-0.9749,0.0001,1
Fri Sep 30 2022,SPXW220930C05275000,10.45,0,3.2,3.6,0,0.1584,0.0222,0.0001,63,5275.00,SPXW220930P05275000,1064.33,0,1002.4,1016.6,0,0.02,-0.9772,0.0001,3
Fri Sep 30 2022,SPXW220930C05300000,3.3,-1.4,2.85,3.2,30,0.1586,0.02,0.0001,560,5300.00,SPXW220930P05300000,0,0,1026.7,1041.2,0,0.02,-0.9794,0.0001,1
Fri Sep 30 2022,SPXW220930C05325000,6.55,0,2.55,2.85,0,0.1586,0.0181,0.0001,59,5325.00,SPXW220930P05325000,0,0,1051.1,1065.8,0,0.02,-0.9814,0.0001,0
Fri Sep 30 2022,SPXW220930C05350000,3.59,0,2.3,2.55,0,0.1588,0.0164,0.0001,303,5350.00,SPXW220930P05350000,0,0,1075.6,1090.5,0,0.02,-0.983,0.0001,2
Fri Sep 30 2022,SPXW220930C05375000,4.12,0,2.05,2.3,0,0.1589,0.0149,0.0001,77,5375.00,SPXW220930P05375000,1115.09,0,1100,1115.2,0,0.02,-0.9846,0.0001,9
Fri Sep 30 2022,SPXW220930C05400000,4.25,0,1.8,2.1,0,0.1592,0.0135,0.0001,186,5400.00,SPXW220930P05400000,1139.29,0,1124.5,1139.9,0,0.02,-0.986,0.0001,10
Fri Sep 30 2022,SPXW220930C05450000,3.6,0,1.5,1.75,0,0.1602,0.0114,0.0001,46,5450.00,SPXW220930P05450000,0,0,1172.4,1189.4,0,0.02,-0.9881,0.0001,2
Fri Sep 30 2022,SPXW220930C05500000,1.65,-0.275,1.2,1.45,2,0.1611,0.0094,0.0001,235,5500.00,SPXW220930P05500000,0,0,1221.8,1239,0,0.02,-0.99,0.0001,1
Fri Sep 30 2022,SPXW220930C05600000,3.35,0,0.85,1.1,0,0.1641,0.007,0,102,5600.00,SPXW220930P05600000,0,0,1320.8,1338.9,0,0.02,-0.9924,0,0
Fri Sep 30 2022,SPXW220930C05700000,1.21,0,0.6,0.85,0,0.1675,0.0052,0,272,5700.00,SPXW220930P05700000,0,0,1419.9,1438,0,0.02,-0.9942,0,0
Fri Sep 30 2022,SPXW220930C05800000,0.92,0,0.45,0.7,0,0.1715,0.0042,0,406,5800.00,SPXW220930P05800000,0,0,1519.1,1537.2,0,0.02,-0.9953,0,0
Fri Sep 30 2022,SPXW220930C05900000,0.5,-0.1,0.35,0.6,2,0.1756,0.0034,0,49,5900.00,SPXW220930P05900000,0,0,1618.3,1636.4,0,0.02,-0.996,0,0
Fri Sep 30 2022,SPXW220930C06000000,1.25,0,0.3,0.5,0,0.1815,0.0028,0,6,6000.00,SPXW220930P06000000,0,0,1717.5,1735.6,0,0.02,-0.9966,0,0
Fri Sep 30 2022,SPXW220930C06100000,0.35,-0.1,0.3,0.45,2,0.1881,0.0026,0,58,6100.00,SPXW220930P06100000,0,0,1816.8,1834.9,0,0.02,-0.9968,0,1
Fri Sep 30 2022,SPXW220930C06200000,0.97,0,0.2,0.4,0,0.1919,0.0021,0,57,6200.00,SPXW220930P06200000,0,0,1916.1,1934.2,0,0.02,-0.9974,0,0
Fri Sep 30 2022,SPXW220930C06300000,0.85,0,0.15,0.4,0,0.196,0.0019,0,261,6300.00,SPXW220930P06300000,0,0,2015.4,2033.5,0,0.02,-0.9976,0,0
Fri Sep 30 2022,SPXW220930C06400000,0.67,0,0.15,0.35,0,0.2031,0.0017,0,7,6400.00,SPXW220930P06400000,0,0,2114.7,2132.8,0,0.02,-0.9978,0,0
