Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Fri May 13 2022,SPXW220513C03750000,0,0,515.7,522.7,0,0.5777,0.9275,0.0004,0,3750.00,SPXW220513P03750000,11.88,7.08,11.8,12.2,28,0.3491,-0.072,0.0004,633
Fri May 13 2022,SPXW220513C03760000,0,0,506.2,513.2,0,0.5717,0.9246,0.0004,0,3760.00,SPXW220513P03760000,0,0,12.3,12.7,0,0.3465,-0.0748,0.0004,0
Fri May 13 2022,SPXW220513C03770000,0,0,496.8,503.6,0,0.5651,0.9217,0.0004,0,3770.00,SPXW220513P03770000,11.35,11.35,12.8,13.2,8,0.3437,-0.0778,0.0004,0
Fri May 13 2022,SPXW220513C03775000,0,0,492,498.6,0,0.5625,0.9201,0.0004,0,3775.00,SPXW220513P03775000,11.55,11.55,13.1,13.5,4,0.3423,-0.0794,0.0004,0
Fri May 13 2022,SPXW220513C03780000,0,0,488.7,493.8,0,0.5596,0.9186,0.0004,0,3780.00,SPXW220513P03780000,7.9,7.9,13.3,13.7,17,0.3405,-0.0809,0.0004,0
Fri May 13 2022,SPXW220513C03790000,0,0,479.2,484.4,0,0.5532,0.9153,0.0004,0,3790.00,SPXW220513P03790000,8.2,8.2,13.8,14.3,18,0.3378,-0.0842,0.0004,0
Fri May 13 2022,SPXW220513C03800000,0,0,469.8,474.9,0,0.5468,0.9119,0.0004,0,3800.00,SPXW220513P03800000,11.98,6.38,14.4,14.9,25,0.3347,-0.0876,0.0004,2084
Fri May 13 2022,SPXW220513C03810000,0,0,460.4,465.5,0,0.539,0.9084,0.0004,0,3810.00,SPXW220513P03810000,0,0,15,15.5,0,0.3321,-0.0911,0.0004,0
Fri May 13 2022,SPXW220513C03820000,0,0,451.1,456.2,0,0.5333,0.9047,0.0005,0,3820.00,SPXW220513P03820000,15.47,15.47,15.7,16.1,17,0.329,-0.0948,0.0005,0
Fri May 13 2022,SPXW220513C03825000,0,0,446.4,451.5,0,0.5306,0.9028,0.0005,0,3825.00,SPXW220513P03825000,12.25,12.25,16,16.5,3,0.3279,-0.0967,0.0005,0
Fri May 13 2022,SPXW220513C03830000,0,0,441.8,446.8,0,0.528,0.9008,0.0005,0,3830.00,SPXW220513P03830000,0,0,16.4,16.8,0,0.3262,-0.0987,0.0005,0
Fri May 13 2022,SPXW220513C03840000,0,0,432.5,437.5,0,0.5211,0.8967,0.0005,0,3840.00,SPXW220513P03840000,0,0,17.1,17.5,0,0.3238,-0.1027,0.0005,0
Fri May 13 2022,SPXW220513C03850000,0,0,423.2,428.2,0,0.5151,0.8925,0.0005,0,3850.00,SPXW220513P03850000,18.05,11.4,17.8,18.3,317,0.3209,-0.107,0.0005,3556
Fri May 13 2022,SPXW220513C03860000,0,0,414.1,419,0,0.51,0.8881,0.0005,0,3860.00,SPXW220513P03860000,14.9,14.9,18.6,19.1,10,0.3179,-0.1114,0.0005,0
Fri May 13 2022,SPXW220513C03870000,0,0,404.9,409.8,0,0.5034,0.8835,0.0006,0,3870.00,SPXW220513P03870000,0,0,19.4,19.9,0,0.3156,-0.116,0.0006,0
Fri May 13 2022,SPXW220513C03875000,0,0,401.2,404.5,0,0.5005,0.8811,0.0006,0,3875.00,SPXW220513P03875000,14.74,7.44,19.9,20.3,47,0.3141,-0.1184,0.0006,16
Fri May 13 2022,SPXW220513C03880000,0,0,396.6,399.9,0,0.4974,0.8787,0.0006,0,3880.00,SPXW220513P03880000,15.3,15.3,20.3,20.8,21,0.3126,-0.1208,0.0006,0
Fri May 13 2022,SPXW220513C03890000,0,0,387.6,390.8,0,0.4917,0.8737,0.0006,0,3890.00,SPXW220513P03890000,0,0,21.2,21.7,0,0.3099,-0.1258,0.0006,0
Fri May 13 2022,SPXW220513C03900000,0,0,378.6,381.8,0,0.4851,0.8685,0.0006,0,3900.00,SPXW220513P03900000,21.91,13.81,22.2,22.7,3633,0.3076,-0.131,0.0006,1386
Fri May 13 2022,SPXW220513C03910000,0,0,369.6,372.8,0,0.4806,0.8631,0.0006,0,3910.00,SPXW220513P03910000,21.75,21.75,23.2,23.7,21,0.3049,-0.1364,0.0006,0
Fri May 13 2022,SPXW220513C03920000,0,0,360.7,363.9,0,0.4748,0.8574,0.0007,0,3920.00,SPXW220513P03920000,23.77,23.77,24.3,24.8,123,0.3022,-0.142,0.0007,0
Fri May 13 2022,SPXW220513C03925000,0,0,356.3,359.4,0,0.4723,0.8545,0.0007,0,3925.00,SPXW220513P03925000,24.55,15.55,24.8,25.4,162,0.3008,-0.1449,0.0007,498
Fri May 13 2022,SPXW220513C03930000,0,0,351.8,355,0,0.4689,0.8516,0.0007,0,3930.00,SPXW220513P03930000,19.7,19.7,25.4,25.9,70,0.2996,-0.1479,0.0007,0
Fri May 13 2022,SPXW220513C03940000,0,0,343,346.2,0,0.4636,0.8455,0.0007,0,3940.00,SPXW220513P03940000,18.48,8.93,26.6,27.1,6,0.297,-0.154,0.0007,13
Fri May 13 2022,SPXW220513C03950000,609.23,0,334.3,337.4,0,0.4575,0.8392,0.0007,2,3950.00,SPXW220513P03950000,28.05,18.05,27.8,28.4,38,0.2945,-0.1603,0.0007,1226
Fri May 13 2022,SPXW220513C03960000,0,0,325.6,328.7,0,0.4532,0.8326,0.0008,0,3960.00,SPXW220513P03960000,15.69,5.24,29.1,29.7,5,0.292,-0.1669,0.0008,23
Fri May 13 2022,SPXW220513C03970000,0,0,316.9,320,0,0.4475,0.8258,0.0008,0,3970.00,SPXW220513P03970000,31,20.05,30.5,31,16,0.2892,-0.1737,0.0008,22
Fri May 13 2022,SPXW220513C03975000,0,0,312.6,315.7,0,0.4449,0.8223,0.0008,0,3975.00,SPXW220513P03975000,27.87,16.72,31.2,31.7,62,0.2882,-0.1772,0.0008,142
Fri May 13 2022,SPXW220513C03980000,0,0,308.4,311.4,0,0.4422,0.8187,0.0008,0,3980.00,SPXW220513P03980000,30.67,19.22,31.9,32.5,20,0.2867,-0.1808,0.0008,60
Fri May 13 2022,SPXW220513C03990000,0,0,299.9,302.9,0,0.4365,0.8114,0.0008,0,3990.00,SPXW220513P03990000,24.87,12.92,33.4,34,2,0.2844,-0.1881,0.0008,60
Fri May 13 2022,SPXW220513C04000000,432,0,291.4,294.4,0,0.4313,0.8038,0.0009,507,4000.00,SPXW220513P04000000,35,22.45,34.9,35.5,146,0.2818,-0.1957,0.0009,6639
Fri May 13 2022,SPXW220513C04010000,0,0,283.1,286,0,0.4266,0.796,0.0009,0,4010.00,SPXW220513P04010000,32.92,19.77,36.5,37.1,10,0.2792,-0.2035,0.0009,36
Fri May 13 2022,SPXW220513C04020000,0,0,274.8,277.7,0,0.4217,0.7878,0.0009,0,4020.00,SPXW220513P04020000,36.75,22.95,38.2,38.8,65,0.2766,-0.2116,0.0009,127
Fri May 13 2022,SPXW220513C04025000,0,0,270.7,273.6,0,0.4191,0.7837,0.0009,0,4025.00,SPXW220513P04025000,37.55,23.45,39.1,39.7,88,0.2753,-0.2158,0.0009,372
Fri May 13 2022,SPXW220513C04030000,0,0,266.6,269.5,0,0.4164,0.7794,0.0009,0,4030.00,SPXW220513P04030000,39.11,24.71,40,40.6,83,0.2741,-0.22,0.0009,32
Fri May 13 2022,SPXW220513C04040000,386.63,0,258.5,261.3,0,0.4114,0.7708,0.001,1,4040.00,SPXW220513P04040000,40.7,25.55,41.8,42.5,89,0.2713,-0.2287,0.001,63
Fri May 13 2022,SPXW220513C04045000,0,0,254.4,257.3,0,0.4089,0.7663,0.001,0,4045.00,SPXW220513P04045000,36.63,36.63,42.8,43.4,50,0.27,-0.2331,0.001,0
Fri May 13 2022,SPXW220513C04050000,402.57,0,250.4,253.3,0,0.4069,0.7618,0.001,7,4050.00,SPXW220513P04050000,42.5,26.6,43.7,44.4,1052,0.2687,-0.2376,0.001,2012
Fri May 13 2022,SPXW220513C04055000,0,0,246.4,249.2,0,0.4039,0.7572,0.001,0,4055.00,SPXW220513P04055000,32.8,32.8,44.7,45.4,13,0.2674,-0.2422,0.001,0
Fri May 13 2022,SPXW220513C04060000,0,0,242.4,245.2,0,0.4013,0.7526,0.001,0,4060.00,SPXW220513P04060000,30.27,13.57,45.7,46.4,7,0.2661,-0.2469,0.001,161
Fri May 13 2022,SPXW220513C04065000,0,0,238.5,241.3,0,0.3994,0.7479,0.001,0,4065.00,SPXW220513P04065000,34.3,34.3,46.8,47.4,2,0.2647,-0.2516,0.001,0
Fri May 13 2022,SPXW220513C04070000,0,0,234.5,237.3,0,0.3969,0.7431,0.001,0,4070.00,SPXW220513P04070000,46.45,28.9,47.8,48.5,88,0.2635,-0.2564,0.001,555
Fri May 13 2022,SPXW220513C04075000,0,0,230.6,233.4,0,0.3947,0.7382,0.0011,0,4075.00,SPXW220513P04075000,45.25,27.25,48.9,49.5,31,0.2621,-0.2613,0.0011,908
Fri May 13 2022,SPXW220513C04080000,0,0,226.7,229.5,0,0.3918,0.7333,0.0011,0,4080.00,SPXW220513P04080000,48.5,30.05,49.9,50.6,118,0.2609,-0.2662,0.0011,356
Fri May 13 2022,SPXW220513C04085000,0,0,222.8,225.6,0,0.39,0.7283,0.0011,0,4085.00,SPXW220513P04085000,37.6,37.6,51.1,51.7,2,0.2596,-0.2712,0.0011,0
Fri May 13 2022,SPXW220513C04090000,0,0,219,221.7,0,0.3876,0.7232,0.0011,0,4090.00,SPXW220513P04090000,50.67,31.22,52.2,52.9,11,0.2582,-0.2763,0.0011,35
Fri May 13 2022,SPXW220513C04095000,0,0,215.1,217.9,0,0.3852,0.718,0.0011,0,4095.00,SPXW220513P04095000,39.3,39.3,53.3,54,3,0.2569,-0.2814,0.0011,0
Fri May 13 2022,SPXW220513C04100000,412.75,0,211.3,214,0,0.3829,0.7128,0.0011,6,4100.00,SPXW220513P04100000,51.44,30.99,54.5,55.2,188,0.2554,-0.2867,0.0011,1105
Fri May 13 2022,SPXW220513C04105000,0,0,207.6,210.2,0,0.3807,0.7075,0.0012,0,4105.00,SPXW220513P04105000,41.1,41.1,55.7,56.4,1,0.2541,-0.292,0.0012,0
Fri May 13 2022,SPXW220513C04110000,0,0,203.8,206.4,0,0.3783,0.7021,0.0012,0,4110.00,SPXW220513P04110000,51.72,30.22,56.9,57.6,33,0.2528,-0.2974,0.0012,236
Fri May 13 2022,SPXW220513C04115000,0,0,200,202.7,0,0.3762,0.6966,0.0012,0,4115.00,SPXW220513P04115000,43,20.95,58.1,58.8,14,0.2513,-0.3028,0.0012,1
Fri May 13 2022,SPXW220513C04120000,0,0,196.3,198.9,0,0.3741,0.6911,0.0012,0,4120.00,SPXW220513P04120000,54.33,31.68,59.4,60.1,12,0.2498,-0.3084,0.0012,114
Fri May 13 2022,SPXW220513C04125000,384.7,0,192.6,195.2,0,0.3716,0.6855,0.0012,4,4125.00,SPXW220513P04125000,56.33,33.08,60.7,61.4,128,0.2483,-0.314,0.0012,260
Fri May 13 2022,SPXW220513C04130000,0,0,188.9,191.5,0,0.3693,0.6798,0.0012,0,4130.00,SPXW220513P04130000,56.73,32.88,62,62.7,19,0.2469,-0.3196,0.0012,116
Fri May 13 2022,SPXW220513C04135000,0,0,185.3,187.9,0,0.3675,0.6741,0.0012,0,4135.00,SPXW220513P04135000,57.47,33.02,63.3,64,13,0.2455,-0.3254,0.0012,5
Fri May 13 2022,SPXW220513C04140000,0,0,181.6,184.2,0,0.3651,0.6683,0.0012,465,4140.00,SPXW220513P04140000,59.05,34,64.7,65.4,11,0.244,-0.3312,0.0012,257
Fri May 13 2022,SPXW220513C04145000,0,0,178,180.6,0,0.3627,0.6624,0.0013,0,4145.00,SPXW220513P04145000,53.6,27.9,66,66.8,6,0.2424,-0.3371,0.0013,1
Fri May 13 2022,SPXW220513C04150000,185.85,-86.75,174.6,176.4,122,0.3601,0.6564,0.0013,51,4150.00,SPXW220513P04150000,65.64,39.29,67.4,68.2,697,0.2409,-0.3431,0.0013,1920
Fri May 13 2022,SPXW220513C04155000,0,0,170.9,173.4,0,0.3582,0.6503,0.0013,0,4155.00,SPXW220513P04155000,39.15,12.1,68.8,69.6,2,0.2393,-0.3491,0.0013,2
Fri May 13 2022,SPXW220513C04160000,0,0,167.8,168.8,0,0.3557,0.6442,0.0013,5,4160.00,SPXW220513P04160000,71.13,43.38,70.3,71,41,0.2378,-0.3553,0.0013,117
Fri May 13 2022,SPXW220513C04165000,0,0,164.3,165.3,0,0.3536,0.638,0.0013,0,4165.00,SPXW220513P04165000,64.83,36.38,71.8,72.5,8,0.2363,-0.3615,0.0013,1
Fri May 13 2022,SPXW220513C04170000,0,0,160.8,161.8,0,0.3519,0.6317,0.0013,0,4170.00,SPXW220513P04170000,73.74,44.54,73.3,74,19,0.2346,-0.3678,0.0013,1279
Fri May 13 2022,SPXW220513C04175000,167.78,-83.57,157.3,158.3,76,0.3493,0.6254,0.0013,160,4175.00,SPXW220513P04175000,57.39,27.44,74.8,75.5,1248,0.233,-0.3741,0.0013,2144
Fri May 13 2022,SPXW220513C04180000,0,0,154.1,154.9,0,0.3473,0.6189,0.0014,0,4180.00,SPXW220513P04180000,76.65,45.95,76.3,77.1,118,0.2314,-0.3805,0.0014,1177
Fri May 13 2022,SPXW220513C04185000,167,-75.65,150.6,151.5,7,0.345,0.6124,0.0014,0,4185.00,SPXW220513P04185000,78.25,46.75,77.9,78.7,6,0.2297,-0.387,0.0014,114
Fri May 13 2022,SPXW220513C04190000,164.6,-73.85,147.2,148.1,2,0.343,0.6059,0.0014,0,4190.00,SPXW220513P04190000,66.84,34.54,79.5,80.3,13,0.2281,-0.3936,0.0014,99
Fri May 13 2022,SPXW220513C04195000,240.95,0,143.9,144.7,0,0.3409,0.5992,0.0014,5,4195.00,SPXW220513P04195000,76.9,43.8,81.2,81.9,13,0.2264,-0.4003,0.0014,5
Fri May 13 2022,SPXW220513C04200000,169.25,-60.85,140.5,141.3,3,0.3389,0.5925,0.0014,23,4200.00,SPXW220513P04200000,80.72,46.72,82.8,83.6,290,0.2246,-0.407,0.0014,1808
Fri May 13 2022,SPXW220513C04205000,165.76,-61.29,137.2,138,1,0.3367,0.5857,0.0014,1,4205.00,SPXW220513P04205000,63.1,28.3,84.5,85.3,5,0.2228,-0.4138,0.0014,5
Fri May 13 2022,SPXW220513C04210000,165.41,-57.54,134,134.8,5,0.334,0.5788,0.0014,1,4210.00,SPXW220513P04210000,87,51.5,86.2,87,57,0.221,-0.4207,0.0014,161
Fri May 13 2022,SPXW220513C04215000,155.99,-62.86,130.7,131.5,1,0.3316,0.5718,0.0014,0,4215.00,SPXW220513P04215000,52.71,16.31,88,88.7,1,0.2193,-0.4276,0.0014,31
Fri May 13 2022,SPXW220513C04220000,142.6,-71.45,127.5,128.3,8,0.3296,0.5648,0.0014,0,4220.00,SPXW220513P04220000,90.59,53.19,89.7,90.5,52,0.2175,-0.4347,0.0014,84
Fri May 13 2022,SPXW220513C04225000,139.3,-70.7,124.3,125.1,8,0.3274,0.5577,0.0014,20,4225.00,SPXW220513P04225000,70.82,32.47,91.5,92.3,1392,0.2156,-0.4418,0.0014,1630
Fri May 13 2022,SPXW220513C04230000,150.37,-55.58,121.1,121.9,4,0.3253,0.5505,0.0015,0,4230.00,SPXW220513P04230000,94.13,54.63,93.4,94.1,29,0.2136,-0.449,0.0015,239
Fri May 13 2022,SPXW220513C04235000,149.4,-53.3,118,118.8,7,0.3231,0.5432,0.0015,0,4235.00,SPXW220513P04235000,70.89,30.59,95.2,96,12,0.2117,-0.4562,0.0015,51
Fri May 13 2022,SPXW220513C04240000,146,-51.95,114.9,115.7,5,0.3209,0.5359,0.0015,2,4240.00,SPXW220513P04240000,97.43,56.13,97.1,97.9,105,0.2097,-0.4636,0.0015,430
Fri May 13 2022,SPXW220513C04245000,0,0,111.8,112.6,0,0.3188,0.5285,0.0015,0,4245.00,SPXW220513P04245000,99.83,57.48,99,99.8,37,0.2077,-0.471,0.0015,41
Fri May 13 2022,SPXW220513C04250000,108.81,-81.04,108.8,109.5,18,0.3165,0.521,0.0015,97,4250.00,SPXW220513P04250000,102.28,58.58,101,101.8,429,0.2056,-0.4784,0.0015,1009
Fri May 13 2022,SPXW220513C04255000,143.03,-43.07,105.7,106.5,1,0.3144,0.5135,0.0015,4,4255.00,SPXW220513P04255000,77.55,32.75,103,103.8,61,0.2035,-0.486,0.0015,111
Fri May 13 2022,SPXW220513C04260000,122.88,-60.07,102.8,103.5,18,0.3122,0.5058,0.0015,0,4260.00,SPXW220513P04260000,98.41,52.56,104.9,105.9,212,0.2014,-0.4936,0.0015,290
Fri May 13 2022,SPXW220513C04265000,123.6,-55.5,99.8,100.6,8,0.3099,0.4981,0.0015,0,4265.00,SPXW220513P04265000,101.91,54.86,107,108,46,0.1992,-0.5014,0.0015,58
Fri May 13 2022,SPXW220513C04270000,112.54,-62.71,96.9,97.7,14,0.3078,0.4903,0.0015,28,4270.00,SPXW220513P04270000,110.43,62.18,109.1,110.1,129,0.197,-0.5091,0.0015,123
Fri May 13 2022,SPXW220513C04275000,97.95,-73.5,94,94.8,62,0.3057,0.4825,0.0015,56,4275.00,SPXW220513P04275000,89.96,40.56,111.2,112.2,295,0.1946,-0.517,0.0015,1323
Fri May 13 2022,SPXW220513C04280000,99.7,-67.35,91.2,91.9,27,0.3034,0.4746,0.0016,1,4280.00,SPXW220513P04280000,105.79,55.14,113.3,114.4,268,0.1923,-0.5249,0.0016,197
Fri May 13 2022,SPXW220513C04285000,101,-62.9,88.4,89.1,4,0.3013,0.4666,0.0016,2,4285.00,SPXW220513P04285000,107.23,55.33,115.5,116.5,238,0.1899,-0.5329,0.0016,123
Fri May 13 2022,SPXW220513C04290000,96.49,-63.56,85.6,86.3,39,0.2991,0.4585,0.0016,3,4290.00,SPXW220513P04290000,119.18,66.03,117.8,118.8,396,0.1875,-0.541,0.0016,275
Fri May 13 2022,SPXW220513C04295000,84.55,-71.75,82.8,83.6,2,0.2969,0.4503,0.0016,23,4295.00,SPXW220513P04295000,93.1,38.6,120,121,206,0.1849,-0.5491,0.0016,81
Fri May 13 2022,SPXW220513C04300000,87.53,-65.22,80.1,80.9,907,0.2945,0.4421,0.0016,570,4300.00,SPXW220513P04300000,122.7,67.05,122.3,123.3,1911,0.1824,-0.5573,0.0016,1889
Fri May 13 2022,SPXW220513C04305000,93.88,-54.47,77.5,78.2,140,0.2924,0.4338,0.0016,5,4305.00,SPXW220513P04305000,99.6,42.45,124.6,125.7,15,0.1796,-0.5656,0.0016,29
Fri May 13 2022,SPXW220513C04310000,88.06,-56.79,74.8,75.6,144,0.2902,0.4255,0.0016,37,4310.00,SPXW220513P04310000,127.53,68.98,127,128,338,0.177,-0.574,0.0016,479
Fri May 13 2022,SPXW220513C04315000,84.03,-57.82,72.2,73,151,0.288,0.4171,0.0016,55,4315.00,SPXW220513P04315000,119.98,60.03,129.4,130.4,405,0.1741,-0.5824,0.0016,44
Fri May 13 2022,SPXW220513C04320000,87.92,-50.33,69.7,70.4,177,0.2857,0.4086,0.0016,63,4320.00,SPXW220513P04320000,106.99,45.59,131.9,132.9,325,0.171,-0.5908,0.0016,189
Fri May 13 2022,SPXW220513C04325000,81,-53,67.2,67.9,225,0.2834,0.4001,0.0016,101,4325.00,SPXW220513P04325000,123.9,61,134.3,135.4,364,0.168,-0.5994,0.0016,280
Fri May 13 2022,SPXW220513C04330000,67.82,-62.68,64.7,65.4,49,0.2813,0.3915,0.0016,26,4330.00,SPXW220513P04330000,128.55,64.4,136.9,137.9,73,0.1648,-0.608,0.0016,236
Fri May 13 2022,SPXW220513C04335000,75.5,-51.55,62.3,63,19,0.279,0.3828,0.0016,14,4335.00,SPXW220513P04335000,115.32,49.42,139.4,140.5,50,0.1615,-0.6166,0.0016,56
Fri May 13 2022,SPXW220513C04340000,76.05,-47.55,59.9,60.6,27,0.2768,0.3741,0.0016,17,4340.00,SPXW220513P04340000,142.73,75.48,142.1,143.1,172,0.1579,-0.6253,0.0016,512
Fri May 13 2022,SPXW220513C04345000,78.28,-41.92,57.5,58.2,5,0.2746,0.3654,0.0016,9,4345.00,SPXW220513P04345000,113.53,44.53,144.7,145.7,99,0.1545,-0.6341,0.0016,47
Fri May 13 2022,SPXW220513C04350000,74.76,-42.04,55.2,55.9,563,0.2722,0.3566,0.0016,176,4350.00,SPXW220513P04350000,147.25,76.8,147.4,148.4,806,0.1506,-0.6429,0.0016,2070
Fri May 13 2022,SPXW220513C04355000,66.62,-46.83,53,53.7,274,0.2701,0.3478,0.0016,26,4355.00,SPXW220513P04355000,129.9,57.8,150.2,151.2,23,0.1467,-0.6517,0.0016,731
Fri May 13 2022,SPXW220513C04360000,55.58,-54.72,50.8,51.5,320,0.2678,0.3389,0.0016,32,4360.00,SPXW220513P04360000,153.35,79.35,152.4,154.2,459,0.1426,-0.6606,0.0016,200
Fri May 13 2022,SPXW220513C04365000,58.43,-48.47,48.6,49.3,285,0.2656,0.33,0.0016,44,4365.00,SPXW220513P04365000,140.79,65.09,154.7,157.6,45,0.1382,-0.6694,0.0016,92
Fri May 13 2022,SPXW220513C04370000,51.03,-52.62,46.5,47.2,313,0.2634,0.3212,0.0016,45,4370.00,SPXW220513P04370000,149.64,72.14,158.1,159.9,875,0.1333,-0.6783,0.0016,1024
Fri May 13 2022,SPXW220513C04375000,45.03,-55.42,44.4,45.1,408,0.261,0.3122,0.0016,172,4375.00,SPXW220513P04375000,127.78,48.53,160.5,163.4,86,0.1276,-0.6872,0.0016,627
Fri May 13 2022,SPXW220513C04380000,55.8,-41.45,42.4,43,22,0.2588,0.3033,0.0016,103,4380.00,SPXW220513P04380000,127.85,46.7,163.4,166.4,190,0.1216,-0.6962,0.0016,594
Fri May 13 2022,SPXW220513C04385000,44.8,-49.35,40.4,41.1,31,0.2567,0.2944,0.0015,28,4385.00,SPXW220513P04385000,151.18,68.18,166.4,169.4,136,0.1151,-0.705,0.0015,196
Fri May 13 2022,SPXW220513C04390000,49.7,-41.45,38.5,39.1,75,0.2544,0.2855,0.0015,88,4390.00,SPXW220513P04390000,150.83,66.18,169.5,172.5,269,0.1072,-0.7139,0.0015,890
Fri May 13 2022,SPXW220513C04395000,53.03,-35.07,36.6,37.2,4,0.2522,0.2767,0.0015,46,4395.00,SPXW220513P04395000,140.09,53.24,172.6,175.6,141,0.0969,-0.7228,0.0015,222
Fri May 13 2022,SPXW220513C04400000,36.97,-47.98,34.8,35.4,52,0.25,0.2678,0.0015,477,4400.00,SPXW220513P04400000,177.3,88.5,176.3,178.2,1299,0.081,-0.7316,0.0015,1994
Fri May 13 2022,SPXW220513C04405000,37.15,-45,33,33.6,46,0.2478,0.259,0.0015,29,4405.00,SPXW220513P04405000,79.83,0,179,182,0,0.001,-0.7404,0.0015,32
Fri May 13 2022,SPXW220513C04410000,43.88,-35.17,31.3,31.9,32,0.2455,0.2503,0.0015,146,4410.00,SPXW220513P04410000,153.44,60.74,182.3,185.3,146,0,-0.7492,0.0015,284
Fri May 13 2022,SPXW220513C04415000,38.4,-37.8,29.6,30.2,54,0.2433,0.2416,0.0014,64,4415.00,SPXW220513P04415000,162.5,67.55,185.6,188.7,9,0.02,-0.7579,0.0014,139
Fri May 13 2022,SPXW220513C04420000,31.7,-41.6,28,28.6,43,0.2411,0.233,0.0014,36,4420.00,SPXW220513P04420000,171.91,74.76,189,192.1,89,0.02,-0.7665,0.0014,2531
Fri May 13 2022,SPXW220513C04425000,26.69,-43.81,26.5,27.1,223,0.239,0.2244,0.0014,917,4425.00,SPXW220513P04425000,193.02,93.72,193,194.9,172,0.02,-0.775,0.0014,492
Fri May 13 2022,SPXW220513C04430000,34.38,-33.37,25,25.6,263,0.2368,0.216,0.0014,344,4430.00,SPXW220513P04430000,186.71,85.16,196.5,198.4,6,0.02,-0.7835,0.0014,266
Fri May 13 2022,SPXW220513C04435000,33.83,-31.22,23.6,24.1,162,0.2345,0.2076,0.0014,227,4435.00,SPXW220513P04435000,165.67,61.82,199.5,202.6,4,0.02,-0.7919,0.0014,467
Fri May 13 2022,SPXW220513C04440000,31.83,-30.62,22.2,22.7,248,0.2324,0.1993,0.0014,228,4440.00,SPXW220513P04440000,185.6,79.4,203.1,206.2,69,0.02,-0.8001,0.0014,256
Fri May 13 2022,SPXW220513C04445000,32.67,-27.18,20.9,21.4,161,0.2303,0.1912,0.0013,191,4445.00,SPXW220513P04445000,165,56.7,206.7,209.9,21,0.02,-0.8083,0.0013,301
Fri May 13 2022,SPXW220513C04450000,19.75,-37.5,19.6,20.1,755,0.2282,0.1831,0.0013,1112,4450.00,SPXW220513P04450000,212.78,102.78,211.1,213,180,0.02,-0.8163,0.0013,2289
Fri May 13 2022,SPXW220513C04455000,26.22,-28.48,18.4,18.9,55,0.2259,0.1752,0.0013,282,4455.00,SPXW220513P04455000,107.1,0,214.2,217.4,0,0.02,-0.8242,0.0013,125
Fri May 13 2022,SPXW220513C04460000,18.62,-33.58,17.2,17.7,93,0.2241,0.1674,0.0012,98,4460.00,SPXW220513P04460000,198.3,82.45,217.2,222,37,0.02,-0.832,0.0012,252
Fri May 13 2022,SPXW220513C04465000,25.75,-24.1,16.1,16.6,91,0.2218,0.1598,0.0012,32,4465.00,SPXW220513P04465000,208.58,91.03,222.6,224.5,16,0.02,-0.8397,0.0012,163
Fri May 13 2022,SPXW220513C04470000,20.3,-27.2,15.1,15.6,113,0.2198,0.1523,0.0012,95,4470.00,SPXW220513P04470000,212.43,92.23,226.5,228.5,61,0.02,-0.8472,0.0012,135
Fri May 13 2022,SPXW220513C04475000,17.13,-28.07,14.1,14.6,74,0.2178,0.145,0.0012,584,4475.00,SPXW220513P04475000,203.9,81.05,229,233.9,87,0.02,-0.8545,0.0012,248
Fri May 13 2022,SPXW220513C04480000,15.33,-27.67,13.1,13.6,82,0.2158,0.1379,0.0011,1442,4480.00,SPXW220513P04480000,207.56,81.91,233,237.9,1621,0.02,-0.8616,0.0011,2017
Fri May 13 2022,SPXW220513C04485000,12.34,-28.46,12.2,12.7,69,0.214,0.1309,0.0011,313,4485.00,SPXW220513P04485000,209.79,81.34,237.1,242.1,53,0.02,-0.8686,0.0011,280
Fri May 13 2022,SPXW220513C04490000,12.7,-26,11.4,11.8,107,0.2123,0.1242,0.0011,442,4490.00,SPXW220513P04490000,207.13,74.73,241.3,246.2,101,0.02,-0.8753,0.0011,155
Fri May 13 2022,SPXW220513C04495000,18.7,-18.1,10.6,11,6,0.2105,0.1176,0.001,215,4495.00,SPXW220513P04495000,119.7,0,244.3,251,0,0.02,-0.8819,0.001,19
Fri May 13 2022,SPXW220513C04500000,10.27,-24.53,9.8,10.3,260,0.2085,0.1112,0.001,1504,4500.00,SPXW220513P04500000,229.5,91.1,249,255.2,149,0.02,-0.8882,0.001,1015
Fri May 13 2022,SPXW220513C04505000,9.43,-23.87,9.1,9.6,46,0.207,0.1051,0.001,62,4505.00,SPXW220513P04505000,180.2,38.95,252.8,259.5,14,0.02,-0.8944,0.001,145
Fri May 13 2022,SPXW220513C04510000,10.27,-21.08,8.5,8.9,22,0.2052,0.0992,0.0009,64,4510.00,SPXW220513P04510000,234.69,90.09,257.7,263.9,2,0.02,-0.9003,0.0009,575
Fri May 13 2022,SPXW220513C04515000,14.5,-15,7.8,8.2,25,0.2036,0.0935,0.0009,150,4515.00,SPXW220513P04515000,116.1,0,261.5,268.3,0,0.02,-0.906,0.0009,58
Fri May 13 2022,SPXW220513C04520000,9.26,-18.14,7.3,7.7,126,0.2024,0.088,0.0009,803,4520.00,SPXW220513P04520000,239.11,87.96,265.9,272.7,56,0.02,-0.9115,0.0009,90
